================ Training Loss (Wed Jul 19 23:20:29 2023) ================
================ Training Loss (Wed Jul 19 23:36:07 2023) ================
================ Training Loss (Wed Jul 19 23:37:45 2023) ================
(epoch: 1190, iters: 16, time: 0.073, data: 4.222) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1191, iters: 16, time: 0.067, data: 3.831) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1192, iters: 16, time: 0.073, data: 3.671) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1193, iters: 16, time: 0.068, data: 3.935) total: 0.034 recon: 0.034 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1194, iters: 16, time: 0.073, data: 4.231) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.004 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1195, iters: 16, time: 0.066, data: 3.915) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1196, iters: 16, time: 0.073, data: 3.595) total: 0.033 recon: 0.033 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1197, iters: 16, time: 0.069, data: 4.251) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1198, iters: 16, time: 0.065, data: 4.319) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1199, iters: 16, time: 0.069, data: 3.922) total: 0.033 recon: 0.033 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1200, iters: 16, time: 0.070, data: 3.669) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1201, iters: 16, time: 0.068, data: 3.917) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1202, iters: 16, time: 0.078, data: 3.540) total: 0.033 recon: 0.033 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1203, iters: 16, time: 0.066, data: 3.725) total: 0.034 recon: 0.034 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1204, iters: 16, time: 0.083, data: 4.184) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1205, iters: 16, time: 0.073, data: 4.109) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1206, iters: 16, time: 0.066, data: 4.009) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1207, iters: 16, time: 0.065, data: 3.962) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1208, iters: 16, time: 0.071, data: 3.831) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1209, iters: 16, time: 0.069, data: 4.336) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1210, iters: 16, time: 0.069, data: 3.722) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1211, iters: 16, time: 0.069, data: 3.988) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1212, iters: 16, time: 0.072, data: 3.555) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1213, iters: 16, time: 0.071, data: 3.968) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1214, iters: 16, time: 0.071, data: 4.285) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1215, iters: 16, time: 0.074, data: 3.950) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1216, iters: 16, time: 0.081, data: 4.648) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1217, iters: 16, time: 0.072, data: 4.750) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1218, iters: 16, time: 0.071, data: 3.988) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1219, iters: 16, time: 0.069, data: 3.891) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1220, iters: 16, time: 0.071, data: 3.578) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1221, iters: 16, time: 0.072, data: 3.631) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1222, iters: 16, time: 0.068, data: 4.085) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1223, iters: 16, time: 0.068, data: 3.687) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1224, iters: 16, time: 0.076, data: 3.531) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1225, iters: 16, time: 0.069, data: 4.028) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1226, iters: 16, time: 0.070, data: 3.766) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1227, iters: 16, time: 0.070, data: 3.904) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1228, iters: 16, time: 0.072, data: 3.337) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1229, iters: 16, time: 0.069, data: 3.797) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1230, iters: 16, time: 0.068, data: 3.656) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1231, iters: 16, time: 0.067, data: 4.134) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1232, iters: 16, time: 0.074, data: 3.482) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1233, iters: 16, time: 0.070, data: 3.669) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1234, iters: 16, time: 0.068, data: 4.001) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1235, iters: 16, time: 0.075, data: 4.196) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1236, iters: 16, time: 0.071, data: 3.379) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1237, iters: 16, time: 0.068, data: 4.065) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1238, iters: 16, time: 0.070, data: 4.147) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1239, iters: 16, time: 0.069, data: 3.898) total: 0.033 recon: 0.033 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1240, iters: 16, time: 0.071, data: 4.813) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1241, iters: 16, time: 0.070, data: 4.412) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1242, iters: 16, time: 0.067, data: 4.171) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1243, iters: 16, time: 0.072, data: 3.859) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1244, iters: 16, time: 0.070, data: 3.940) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1245, iters: 16, time: 0.068, data: 3.942) total: 0.033 recon: 0.033 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1246, iters: 16, time: 0.073, data: 4.612) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.003 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1247, iters: 16, time: 0.068, data: 4.293) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1248, iters: 16, time: 0.071, data: 3.848) total: 0.035 recon: 0.035 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1249, iters: 16, time: 0.069, data: 3.801) total: 0.036 recon: 0.036 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1250, iters: 16, time: 0.070, data: 4.014) total: 0.033 recon: 0.033 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1251, iters: 16, time: 0.068, data: 4.014) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1252, iters: 16, time: 0.068, data: 4.274) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1253, iters: 16, time: 0.066, data: 3.971) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1254, iters: 16, time: 0.069, data: 4.532) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1255, iters: 16, time: 0.072, data: 4.244) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1256, iters: 16, time: 0.068, data: 4.084) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1257, iters: 16, time: 0.067, data: 4.220) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1258, iters: 16, time: 0.067, data: 4.163) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1259, iters: 16, time: 0.067, data: 3.414) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1260, iters: 16, time: 0.089, data: 4.629) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1261, iters: 16, time: 0.071, data: 5.460) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1262, iters: 16, time: 0.094, data: 7.383) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1263, iters: 16, time: 0.070, data: 4.265) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1264, iters: 16, time: 0.071, data: 4.330) total: 0.035 recon: 0.035 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1265, iters: 16, time: 0.069, data: 4.158) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1266, iters: 16, time: 0.076, data: 4.743) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1267, iters: 16, time: 0.076, data: 4.489) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1268, iters: 16, time: 0.078, data: 4.319) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1269, iters: 16, time: 0.076, data: 4.270) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1270, iters: 16, time: 0.071, data: 4.364) total: 0.033 recon: 0.033 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1271, iters: 16, time: 0.077, data: 4.197) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1272, iters: 16, time: 0.071, data: 4.510) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1273, iters: 16, time: 0.075, data: 3.836) total: 0.033 recon: 0.033 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1274, iters: 16, time: 0.075, data: 4.791) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1275, iters: 16, time: 0.072, data: 4.356) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1276, iters: 16, time: 0.069, data: 4.400) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1277, iters: 16, time: 0.075, data: 4.716) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1278, iters: 16, time: 0.072, data: 4.204) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1279, iters: 16, time: 0.071, data: 4.347) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1280, iters: 16, time: 0.074, data: 4.102) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1281, iters: 16, time: 0.074, data: 3.870) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1282, iters: 16, time: 0.076, data: 4.063) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1283, iters: 16, time: 0.070, data: 4.419) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1284, iters: 16, time: 0.069, data: 4.784) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1285, iters: 16, time: 0.077, data: 3.301) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1286, iters: 16, time: 0.077, data: 3.924) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1287, iters: 16, time: 0.067, data: 4.584) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1288, iters: 16, time: 0.074, data: 3.946) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1289, iters: 16, time: 0.077, data: 3.344) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1290, iters: 16, time: 0.083, data: 3.987) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1291, iters: 16, time: 0.077, data: 4.299) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1292, iters: 16, time: 0.071, data: 4.290) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1293, iters: 16, time: 0.072, data: 3.852) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1294, iters: 16, time: 0.073, data: 3.961) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1295, iters: 16, time: 0.075, data: 4.453) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1296, iters: 16, time: 0.075, data: 3.552) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1297, iters: 16, time: 0.084, data: 4.138) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1298, iters: 16, time: 0.076, data: 5.519) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1299, iters: 16, time: 0.077, data: 4.313) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1300, iters: 16, time: 0.073, data: 4.001) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1301, iters: 16, time: 0.073, data: 3.705) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1302, iters: 16, time: 0.071, data: 4.244) total: 0.027 recon: 0.027 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1303, iters: 16, time: 0.071, data: 4.576) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1304, iters: 16, time: 0.070, data: 4.059) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1305, iters: 16, time: 0.074, data: 3.571) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1306, iters: 16, time: 0.071, data: 4.326) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1307, iters: 16, time: 0.073, data: 4.708) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1308, iters: 16, time: 0.075, data: 3.888) total: 0.032 recon: 0.032 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1309, iters: 16, time: 0.074, data: 4.002) total: 0.028 recon: 0.028 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1310, iters: 16, time: 0.070, data: 3.848) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1311, iters: 16, time: 0.068, data: 4.273) total: 0.031 recon: 0.031 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1312, iters: 16, time: 0.075, data: 4.672) total: 0.033 recon: 0.033 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1313, iters: 16, time: 0.077, data: 3.854) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1314, iters: 16, time: 0.069, data: 4.937) total: 0.029 recon: 0.029 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.001 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
(epoch: 1315, iters: 16, time: 0.079, data: 4.006) total: 0.030 recon: 0.030 alpha_reg: 0.000 mask: 0.000 recon_flow: 0.002 recon_warp: 0.000 alpha_warp: 0.000 adj_reg: 0.000 
